"1,05554703705012E+018","1,05554703705012E+018",1540496999000,2018-10-25,21:49:59,CET,25871770,ginopizza,Guido Costalonga,,"dopo una giornata di pre-ricovero in ospedale, #gingerboy è crollato sul divano... @ Roveredo in Piano  https://www.instagram.com/p/BpXk60LARII/?utm_source=ig_twitter_share&igshid=1uimyd3qg0rg …",[],['https://www.instagram.com/p/BpXk60LARII/?utm_source=ig_twitter_share&igshid=1uimyd3qg0rg'],[],0,0,0,['#gingerboy'],[],https://twitter.com/Ginopizza/status/1055547037050118144,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '25871770', 'username': 'Ginopizza'}]"
"1,05553957217877E+018","1,05553957217877E+018",1540495219000,2018-10-25,21:20:19,CET,25871770,ginopizza,Guido Costalonga,,#twins : il mio #tesoro @ Roveredo in Piano  https://www.instagram.com/p/BpXhqiiA_ch/?utm_source=ig_twitter_share&igshid=ryfq1gfkx6fd …,[],['https://www.instagram.com/p/BpXhqiiA_ch/?utm_source=ig_twitter_share&igshid=ryfq1gfkx6fd'],[],0,0,0,"['#twins', '#tesoro']",[],https://twitter.com/Ginopizza/status/1055539572178771968,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '25871770', 'username': 'Ginopizza'}]"
"1,05553507936612E+018","1,05553507936612E+018",1540494148000,2018-10-25,21:02:28,CET,94312661,tourleadervenic,tour leader venice,,#featuremeinstagood #guardiancities #mytinyatlas #awesome_earthpix #beautifuldestinations #huffpostgram #wonderful_places #passionpassport #livefolk #shoot2kill #welltraveled…  https://www.instagram.com/p/BpXfogOAx8Y/?utm_source=ig_twitter_share&igshid=15kv05a4l7dz2 …,[],['https://www.instagram.com/p/BpXfogOAx8Y/?utm_source=ig_twitter_share&igshid=15kv05a4l7dz2'],[],0,0,0,"['#featuremeinstagood', '#guardiancities', '#mytinyatlas', '#awesome_earthpix', '#beautifuldestinations', '#huffpostgram', '#wonderful_places', '#passionpassport', '#livefolk', '#shoot2kill', '#welltraveled']",[],https://twitter.com/tourleadervenic/status/1055535079366115328,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '94312661', 'username': 'tourleadervenic'}]"
"1,05552563060185E+018","1,05552563060185E+018",1540491895000,2018-10-25,20:24:55,CET,100190458,brunotrani,Bruno Trani,,"Dolcetto o stinco al forno con polenta e crauti?
·
·
·
·
·
#dinner #cakelover #cakes #food #caketime #cakeporn #dinnerdate #cakelife #dessert #foodie #cakeart #instacake…  https://www.instagram.com/brunotrani/p/BpXbSCmA4Pf/?utm_source=ig_twitter_share&igshid=1qgefygoxsuv …",[],['https://www.instagram.com/brunotrani/p/BpXbSCmA4Pf/?utm_source=ig_twitter_share&igshid=1qgefygoxsuv'],[],0,1,1,"['#dinner', '#cakelover', '#cakes', '#food', '#caketime', '#cakeporn', '#dinnerdate', '#cakelife', '#dessert', '#foodie', '#cakeart', '#instacake']",[],https://twitter.com/brunotrani/status/1055525630601846785,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '100190458', 'username': 'brunotrani'}]"
"1,0555176393034E+018","1,0555176393034E+018",1540489990000,2018-10-25,19:53:10,CET,90378077,tasteandtravelm,TasteAndTravelM,,"I ❤️CHEESE 🧀🧀🧀 
Formaggi italianj, francesi, inglesi, svizzeri, stagionati o freschi, spalmabili, insomma di tutti i tipi: li adoro! In questa foto: Morlacco del Grappa, Morlacco…  https://www.instagram.com/p/BpXXs-RFKmf/?utm_source=ig_twitter_share&igshid=wnsnnuccwb6y …",[],['https://www.instagram.com/p/BpXXs-RFKmf/?utm_source=ig_twitter_share&igshid=wnsnnuccwb6y'],[],0,0,0,[],[],https://twitter.com/TasteAndTravelM/status/1055517639303401473,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '90378077', 'username': 'TasteAndTravelM'}]"
"1,05551617239597E+018","1,05551617239597E+018",1540489640000,2018-10-25,19:47:20,CET,100190458,brunotrani,Bruno Trani,,"Aulin can eat
·
·
·
·
·
#yummy #beerlovers #foodlover #beernerd #beer #food #foodgasm #dinnertime #instabeer #dinners #dinnerout #beergeek #dinnerforone #beerstagram…  https://www.instagram.com/brunotrani/p/BpXXCAiAhdE/?utm_source=ig_twitter_share&igshid=11cadn84ne9ah …",[],['https://www.instagram.com/brunotrani/p/BpXXCAiAhdE/?utm_source=ig_twitter_share&igshid=11cadn84ne9ah'],[],0,0,1,"['#yummy', '#beerlovers', '#foodlover', '#beernerd', '#beer', '#food', '#foodgasm', '#dinnertime', '#instabeer', '#dinners', '#dinnerout', '#beergeek', '#dinnerforone', '#beerstagram']",[],https://twitter.com/brunotrani/status/1055516172395966464,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '100190458', 'username': 'brunotrani'}]"
"1,05551283100367E+018","1,05551283100367E+018",1540488844000,2018-10-25,19:34:04,CET,363796688,danielpiazza_,Daniel Piazza,,🏔 #lorenzago #lorenzagodicadore #antelao #dolomiti #dolomitiunesco #dolomites #view #ontheroad #famigliavagabonda la_petit lj_miami @ Lorenzago di Cadore  https://www.instagram.com/p/BpXVhCHndyN/?utm_source=ig_twitter_share&igshid=k5hbk2wtp174 …,[],['https://www.instagram.com/p/BpXVhCHndyN/?utm_source=ig_twitter_share&igshid=k5hbk2wtp174'],[],0,0,0,"['#lorenzago', '#lorenzagodicadore', '#antelao', '#dolomiti', '#dolomitiunesco', '#dolomites', '#view', '#ontheroad', '#famigliavagabonda']",[],https://twitter.com/danielpiazza_/status/1055512831003672576,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '363796688', 'username': 'danielpiazza_'}]"
"1,05551231170274E+018","1,05551231170274E+018",1540488720000,2018-10-25,19:32:00,CET,2776229048,osterialamuda,Osteria La Muda,,"Pera, vino e sablè #muda #lamuda #mudadisanboldo #lamudadisanboldo #osteria #osterialamuda #sanboldo #passosanboldo #dogana #dazio #food #foodporn #slowfood #osterieditalia #fattoincasa…  https://www.instagram.com/p/BpXVSAMja7d/?utm_source=ig_twitter_share&igshid=gt94nt2p51zs …",[],['https://www.instagram.com/p/BpXVSAMja7d/?utm_source=ig_twitter_share&igshid=gt94nt2p51zs'],[],0,0,2,"['#muda', '#lamuda', '#mudadisanboldo', '#lamudadisanboldo', '#osteria', '#osterialamuda', '#sanboldo', '#passosanboldo', '#dogana', '#dazio', '#food', '#foodporn', '#slowfood', '#osterieditalia', '#fattoincasa']",[],https://twitter.com/osterialamuda/status/1055512311702736901,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '2776229048', 'username': 'osterialamuda'}]"
"1,05551072432636E+018","1,05551072432636E+018",1540488341000,2018-10-25,19:25:41,CET,1394123354,silvano_spada,SilvanoSpada.Bravo,,"#digitalinktober XVIII 25/31
.
.
.
.
.
#inktober #inktober2018 #silvanospadabravo #bravofuturevision #helmetlovers #scifihelmet #sporthelmet #helmetporn #instahelmet #industrialdesign…  https://www.instagram.com/p/BpXUXedHl72/?utm_source=ig_twitter_share&igshid=1s027rjz85b8d …",[],['https://www.instagram.com/p/BpXUXedHl72/?utm_source=ig_twitter_share&igshid=1s027rjz85b8d'],[],0,0,0,"['#digitalinktober', '#inktober', '#inktober2018', '#silvanospadabravo', '#bravofuturevision', '#helmetlovers', '#scifihelmet', '#sporthelmet', '#helmetporn', '#instahelmet', '#industrialdesign']",[],https://twitter.com/Silvano_Spada/status/1055510724326363136,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '1394123354', 'username': 'Silvano_Spada'}]"
"1,05550727488042E+018","1,05550727488042E+018",1540487519000,2018-10-25,19:11:59,CET,100190458,brunotrani,Bruno Trani,,"È l'ora perfetta per pensare a qualcosa di incredibilmente zozzo. Sbaglio?
·
·
·
·
·
#ilovebeer #beertime #beernerd #beertography #beerpics #craftbeer #beerporn #beerme…  https://www.instagram.com/brunotrani/p/BpXS_OrgnKk/?utm_source=ig_twitter_share&igshid=1jd1l7k25empk …",[],['https://www.instagram.com/brunotrani/p/BpXS_OrgnKk/?utm_source=ig_twitter_share&igshid=1jd1l7k25empk'],[],0,1,1,"['#ilovebeer', '#beertime', '#beernerd', '#beertography', '#beerpics', '#craftbeer', '#beerporn', '#beerme']",[],https://twitter.com/brunotrani/status/1055507274880421889,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '100190458', 'username': 'brunotrani'}]"
"1,05549865516212E+018","1,05549865516212E+018",1540485464000,2018-10-25,18:37:44,CET,390759955,rossitudine,Daniela P,,"Ricordi d’estate (2018)
#friuliveneziagiulia #casera #summermemories @ Forni di Sopra  https://www.instagram.com/p/BpXPEcEFVUV/?utm_source=ig_twitter_share&igshid=1gkxkgchxs75l …",[],['https://www.instagram.com/p/BpXPEcEFVUV/?utm_source=ig_twitter_share&igshid=1gkxkgchxs75l'],[],0,0,0,"['#friuliveneziagiulia', '#casera', '#summermemories']",[],https://twitter.com/rossitudine/status/1055498655162122240,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '390759955', 'username': 'rossitudine'}]"
"1,05549562320447E+018","1,05549562320447E+018",1540484741000,2018-10-25,18:25:41,CET,208180719,lucagambillara,Luca Gambillara,,"Fun & poetry 
.
.
.
#mtb #sunset #sky #blue #clouds #fun #autumn @ M.te Pizzoc  https://www.instagram.com/p/BpXNiI7AAtbTm7csPxW41GJRoV5oNiEY-tFDtc0/?utm_source=ig_twitter_share&igshid=xfmalqv6l4sp …",[],['https://www.instagram.com/p/BpXNiI7AAtbTm7csPxW41GJRoV5oNiEY-tFDtc0/?utm_source=ig_twitter_share&igshid=xfmalqv6l4sp'],[],0,0,0,"['#mtb', '#sunset', '#sky', '#blue', '#clouds', '#fun', '#autumn']",[],https://twitter.com/lucagambillara/status/1055495623204466688,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '208180719', 'username': 'lucagambillara'}]"
"1,05548648435304E+018","1,05548648435304E+018",1540482562000,2018-10-25,17:49:22,CET,161354766,ruff_911,Ruff Barret ORtega,,"Los Altos de Jalisco, Italia 🇮🇹 @ Longarone  https://www.instagram.com/p/BpXJiQogFIIeqTeATjMI-D58XOH8h5iPkvF4uo0/?utm_source=ig_twitter_share&igshid=1g78bb94n2h1k …",[],['https://www.instagram.com/p/BpXJiQogFIIeqTeATjMI-D58XOH8h5iPkvF4uo0/?utm_source=ig_twitter_share&igshid=1g78bb94n2h1k'],[],0,0,0,[],[],https://twitter.com/Ruff_911/status/1055486484353036290,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '161354766', 'username': 'Ruff_911'}]"
"1,05548080202749E+018","1,05548080202749E+018",1540481207000,2018-10-25,17:26:47,CET,21305807,drjonty,John Bleasdale,,"Just posted a photo @ Vas, Italy  https://www.instagram.com/p/BpXG9DrHzMA/?utm_source=ig_twitter_share&igshid=svm4i8igkpf4 …",[],['https://www.instagram.com/p/BpXG9DrHzMA/?utm_source=ig_twitter_share&igshid=svm4i8igkpf4'],[],0,0,2,[],[],https://twitter.com/drjonty/status/1055480802027491330,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '21305807', 'username': 'drjonty'}]"
"1,05546968429909E+018","1,05546968429909E+018",1540478557000,2018-10-25,16:42:37,CET,418215840,diegomazzarese,Diego Mazzarese,,#villevenete #villabarbaro #bellitalia🇮🇹 #autumn #cloudyweather #travelitaly #🚗😊 #foreveronvacation #💖😊 #thatslife @turismoveneto #visitveneto #picoftheday #architetturaitaliana @ Villa…  https://www.instagram.com/p/BpXB5NrFxR6/?utm_source=ig_twitter_share&igshid=1fpr3caue7ql5 …,['turismoveneto'],['https://www.instagram.com/p/BpXB5NrFxR6/?utm_source=ig_twitter_share&igshid=1fpr3caue7ql5'],[],0,0,1,"['#villevenete', '#villabarbaro', '#bellitalia', '#autumn', '#cloudyweather', '#travelitaly', '#foreveronvacation', '#thatslife', '#visitveneto', '#picoftheday', '#architetturaitaliana']",[],https://twitter.com/DiegoMazzarese/status/1055469684299087872,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '418215840', 'username': 'DiegoMazzarese'}, {'user_id': '97082347', 'username': 'TurismoVeneto'}]"
"1,05546623672804E+018","1,05546623672804E+018",1540477735000,2018-10-25,16:28:55,CET,114769305,midnight_log,midnight_log,,"Piave River, this morning

🎶
Darkness shining
Then disappearing
Day follows night, night follows day
Comes like a stranger then it drifts away
Day follows night, night follows…  https://www.instagram.com/p/BpXAU0fnM0F/?utm_source=ig_twitter_share&igshid=11ory4jx3euj7 …",[],['https://www.instagram.com/p/BpXAU0fnM0F/?utm_source=ig_twitter_share&igshid=11ory4jx3euj7'],[],0,0,0,[],[],https://twitter.com/midnight_log/status/1055466236728041472,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '114769305', 'username': 'midnight_log'}]"
"1,05546434826363E+018","1,05546434826363E+018",1540477284000,2018-10-25,16:21:24,CET,51793633,vietinas,Stefano Vietina,,Autunno... @ Calalzo di Cadore  https://www.instagram.com/p/BpW_eLtgN6u/?utm_source=ig_twitter_share&igshid=xv4qg2ps3i0r …,[],['https://www.instagram.com/p/BpW_eLtgN6u/?utm_source=ig_twitter_share&igshid=xv4qg2ps3i0r'],[],0,0,0,[],[],https://twitter.com/vietinas/status/1055464348263632897,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '51793633', 'username': 'vietinas'}]"
"1,05546203129651E+018","1,05546203129651E+018",1540476732000,2018-10-25,16:12:12,CET,2448085081,autofficinapro,AUTOFFICINA PROJECT D,,#mazdamx5 #mazda #mazdana #lexus #nissansilvias14 #nissansilvias15specr #nissan #toyota #toyotamr2 #turbo #akinaspeedstars #initiald #japancars #autofficinaprojectd #pordenone…  https://www.instagram.com/p/BpW7KrdB7wO/?utm_source=ig_twitter_share&igshid=1htop6zypbhl9 …,[],['https://www.instagram.com/p/BpW7KrdB7wO/?utm_source=ig_twitter_share&igshid=1htop6zypbhl9'],[],0,0,0,"['#mazdamx5', '#mazda', '#mazdana', '#lexus', '#nissansilvias14', '#nissansilvias15specr', '#nissan', '#toyota', '#toyotamr2', '#turbo', '#akinaspeedstars', '#initiald', '#japancars', '#autofficinaprojectd', '#pordenone']",[],https://twitter.com/AutofficinaPro/status/1055462031296512001,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '2448085081', 'username': 'AutofficinaPro'}]"
"1,05545375072963E+018","1,05545375072963E+018",1540474758000,2018-10-25,15:39:18,CET,94312661,tourleadervenic,tour leader venice,,#featuremeinstagood #guardiancities #mytinyatlas #awesome_earthpix #beautifuldestinations #huffpostgram #wonderful_places #passionpassport #livefolk #shoot2kill #welltraveled…  https://www.instagram.com/p/BpW6pG3gL-l/?utm_source=ig_twitter_share&igshid=1fp8toq4bu9li …,[],['https://www.instagram.com/p/BpW6pG3gL-l/?utm_source=ig_twitter_share&igshid=1fp8toq4bu9li'],[],0,0,0,"['#featuremeinstagood', '#guardiancities', '#mytinyatlas', '#awesome_earthpix', '#beautifuldestinations', '#huffpostgram', '#wonderful_places', '#passionpassport', '#livefolk', '#shoot2kill', '#welltraveled']",[],https://twitter.com/tourleadervenic/status/1055453750729629696,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '94312661', 'username': 'tourleadervenic'}]"
"1,05544283523378E+018","1,05544283523378E+018",1540472155000,2018-10-25,14:55:55,CET,"6,98551537514234E+017",canciandynamic,Cancian Dynamic,,#inox #esempidilavorazione #processing #canciandynamic @ Cancian Dynamic srl  https://www.instagram.com/p/BpW1r4DAIgr/?utm_source=ig_twitter_share&igshid=19ato8whjb271 …,[],['https://www.instagram.com/p/BpW1r4DAIgr/?utm_source=ig_twitter_share&igshid=19ato8whjb271'],[],0,0,0,"['#inox', '#esempidilavorazione', '#processing', '#canciandynamic']",[],https://twitter.com/CancianDynamic/status/1055442835233783808,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '698551537514233857', 'username': 'CancianDynamic'}]"
"1,05542935980732E+018","1,05542935980732E+018",1540468942000,2018-10-25,14:02:22,CET,483905743,virginwine,Emanuele,,"Last time in Pordenone....😋😋😋
.
.
#tagliatelle
#tagliatelleaiporcini
#cucina
#cucinaitaliana
#cooking
#italiancooking 
#😋
#piattounico
#top
#champagne
#cooklover
#ufficio…  https://www.instagram.com/p/BpWvjptnGju/?utm_source=ig_twitter_share&igshid=1u2zz27nlmlb9 …",[],['https://www.instagram.com/p/BpWvjptnGju/?utm_source=ig_twitter_share&igshid=1u2zz27nlmlb9'],[],0,0,0,"['#tagliatelle', '#tagliatelleaiporcini', '#cucina', '#cucinaitaliana', '#cooking', '#italiancooking', '#piattounico', '#top', '#champagne', '#cooklover', '#ufficio']",[],https://twitter.com/Virginwine/status/1055429359807324161,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '483905743', 'username': 'Virginwine'}]"
"1,05542884908384E+018","1,05542884908384E+018",1540468821000,2018-10-25,14:00:21,CET,1043099688,profluigimarino,luigi marino,,Nuovo Consiglio Direttivo Silo 2018-2020 #aimo2018 #silo2018 #escrs2018 #esaso2018 #aao2018 #cortinadampezzo #laser #lasiksurgery #femtolasik #femtocataract #profluigimarino…  https://www.instagram.com/p/Beu7wlCl79S/?utm_source=ig_twitter_share&igshid=l8ui0lrk7mzn …,[],['https://www.instagram.com/p/Beu7wlCl79S/?utm_source=ig_twitter_share&igshid=l8ui0lrk7mzn'],[],0,0,0,"['#aimo2018', '#silo2018', '#escrs2018', '#esaso2018', '#aao2018', '#cortinadampezzo', '#laser', '#lasiksurgery', '#femtolasik', '#femtocataract', '#profluigimarino']",[],https://twitter.com/profluigimarino/status/1055428849083838464,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '1043099688', 'username': 'profluigimarino'}]"
"1,05542426017955E+018","1,05542426017955E+018",1540467727000,2018-10-25,13:42:07,CET,151829287,poppylemon,Sarah,,"La felicità fatta #calzini #unicorni #unicorn #socks 🦄 🌈 @ Candelù, Veneto, Italy  https://www.instagram.com/p/BpWtOHhFsOH/?utm_source=ig_twitter_share&igshid=8zd7zvkay4hf …",[],['https://www.instagram.com/p/BpWtOHhFsOH/?utm_source=ig_twitter_share&igshid=8zd7zvkay4hf'],[],0,0,0,"['#calzini', '#unicorni', '#unicorn', '#socks']",[],https://twitter.com/poppylemon/status/1055424260179554304,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '151829287', 'username': 'poppylemon'}]"
"1,05541797365192E+018","1,05541797365192E+018",1540466228000,2018-10-25,13:17:08,CET,376690694,debh_b,Deborah con l’h,,"“E poi ci sei tu, che bussi da dentro e sei il solletico al cuore più bello del mondo”. 
•
Un figlio è dare letteralmente vita a un amore. 
Un figlio è un’emozione unica e speciale, un…  https://www.instagram.com/p/BpWqYEVlJrH/?utm_source=ig_twitter_share&igshid=1bvtlyq6ev3ig …",[],['https://www.instagram.com/p/BpWqYEVlJrH/?utm_source=ig_twitter_share&igshid=1bvtlyq6ev3ig'],[],0,0,0,[],[],https://twitter.com/debh_b/status/1055417973651922945,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '376690694', 'username': 'debh_b'}]"
"1,05541495298555E+018","1,05541495298555E+018",1540465508000,2018-10-25,13:05:08,CET,454288344,blo0dynick,Nicolò Bonazzi,,"Torna l'autunno..e tornano i cervi!!

#naturephotographer #dolomiti #deerhunting #canonshot #fauna #picoftheday #canonphotographer #fog #throwbackthursday #autumn #portrait #natgeoyourshot…  https://www.instagram.com/p/BpWpApCFn3u/?utm_source=ig_twitter_share&igshid=tuwwwohdngfe …",[],['https://www.instagram.com/p/BpWpApCFn3u/?utm_source=ig_twitter_share&igshid=tuwwwohdngfe'],[],0,0,0,"['#naturephotographer', '#dolomiti', '#deerhunting', '#canonshot', '#fauna', '#picoftheday', '#canonphotographer', '#fog', '#throwbackthursday', '#autumn', '#portrait', '#natgeoyourshot']",[],https://twitter.com/Blo0dyNick/status/1055414952985550849,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '454288344', 'username': 'Blo0dyNick'}]"
"1,05541381818305E+018","1,05541381818305E+018",1540465237000,2018-10-25,13:00:37,CET,90670716,egidiodinca,Egidio,,"#sabato #cantinaaperta #mattino 9/12 #pomeriggio 15/18 @ Pren, Veneto, Italy  https://www.instagram.com/p/BpWofwAg9NY/?utm_source=ig_twitter_share&igshid=dmkcwaiazh5a …",[],['https://www.instagram.com/p/BpWofwAg9NY/?utm_source=ig_twitter_share&igshid=dmkcwaiazh5a'],[],0,0,0,"['#sabato', '#cantinaaperta', '#mattino', '#pomeriggio']",[],https://twitter.com/Egidiodinca/status/1055413818183049217,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '90670716', 'username': 'Egidiodinca'}]"
"1,05541069146785E+018","1,05541069146785E+018",1540464492000,2018-10-25,12:48:12,CET,90670716,egidiodinca,Egidio,,"#passione #vino #filosofiadivita con un #grandeamico #grazie #andrea @ Pren, Veneto, Italy  https://www.instagram.com/p/BpWnEl4gOxW/?utm_source=ig_twitter_share&igshid=jr7nyrlqc21g …",[],['https://www.instagram.com/p/BpWnEl4gOxW/?utm_source=ig_twitter_share&igshid=jr7nyrlqc21g'],[],0,0,0,"['#passione', '#vino', '#filosofiadivita', '#grandeamico', '#grazie', '#andrea']",[],https://twitter.com/Egidiodinca/status/1055410691467853824,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '90670716', 'username': 'Egidiodinca'}]"
"1,05540441254864E+018","1,05540441254864E+018",1540462995000,2018-10-25,12:23:15,CET,550580520,paolozan82,Paolo Zanatta,,"Prima di un allenamento medio lungo meglio prevenire con #pregaraendurance 😉                          •
•
•
•
#EthicSport #AtletiES #ClubES #Energia #Recupero @ Volpago del Montello  https://www.instagram.com/p/BpWkNvTnsu9/?utm_source=ig_twitter_share&igshid=1nf59yb4cos73 …",[],['https://www.instagram.com/p/BpWkNvTnsu9/?utm_source=ig_twitter_share&igshid=1nf59yb4cos73'],[],0,0,0,"['#pregaraendurance', '#ethicsport', '#atleties', '#clubes', '#energia', '#recupero']",[],https://twitter.com/Paolozan82/status/1055404412548644864,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '550580520', 'username': 'Paolozan82'}]"
"1,05539844186877E+018","1,05539844186877E+018",1540461571000,2018-10-25,11:59:31,CET,"7,12401911861879E+017",morthanweddings,More than Weddings,,"This picture can express the magic atmosphere of that day | E+ML wedding | always in our hearts | 
#weddingreception #weddingreceptiondecor #weddingreceptionideas #weddingday…  https://www.instagram.com/p/BpWhf9aFb4x/?utm_source=ig_twitter_share&igshid=dhc9bygx3138 …",[],['https://www.instagram.com/p/BpWhf9aFb4x/?utm_source=ig_twitter_share&igshid=dhc9bygx3138'],[],0,0,0,"['#weddingreception', '#weddingreceptiondecor', '#weddingreceptionideas', '#weddingday']",[],https://twitter.com/morthanweddings/status/1055398441868771328,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '712401911861878784', 'username': 'morthanweddings'}]"
"1,05539287185807E+018","1,05539287185807E+018",1540460243000,2018-10-25,11:37:23,CET,1332265754,giorgiodellosta,GiorgioDell'OstaUzzel,,"#ioleggoperché ...   Anch'io ho aderito... DONIAMO UN LIBRO PER LE SCUOLE..... è importante!!! 🎭✌️😁📖📚📙📘📗📖
#ioleggoperché #leggere #donarelibri #libri #scuola #crescere #fantasia #scoprire…  https://www.instagram.com/p/BpWe9oIBEYV/?utm_source=ig_twitter_share&igshid=u2nwu29scecv …",[],['https://www.instagram.com/p/BpWe9oIBEYV/?utm_source=ig_twitter_share&igshid=u2nwu29scecv'],[],0,0,1,"['#ioleggoperché', '#ioleggoperché', '#leggere', '#donarelibri', '#libri', '#scuola', '#crescere', '#fantasia', '#scoprire']",[],https://twitter.com/GiorgioDellOsta/status/1055392871858073600,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '1332265754', 'username': 'GiorgioDellOsta'}]"
"1,05537721719303E+018","1,05537721719303E+018",1540456511000,2018-10-25,10:35:11,CET,2226354212,radrace,RAD RACE,,"IMPORTANT EVENT UPDATE!!! *Registration for the #radrace #tourdefriends3 starts December 10, 3pm CET only on  http://RAD-RACE.COM 
___________
*From 500 spots there are only 350 left (150 #tdf2…  https://www.instagram.com/p/BpWX1xshepH/?utm_source=ig_twitter_share&igshid=14septsj47al3 …",[],"['http://RAD-RACE.COM', 'https://www.instagram.com/p/BpWX1xshepH/?utm_source=ig_twitter_share&igshid=14septsj47al3']",[],0,0,3,"['#radrace', '#tourdefriends3', '#tdf2']",[],https://twitter.com/RadRace/status/1055377217193033729,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '2226354212', 'username': 'RadRace'}]"
"1,05535474760194E+018","1,05535474760194E+018",1540451154000,2018-10-25,09:05:54,CET,505965432,abrazzit,Alessandro Brazzit,,Throwbackthursday @ABrazzit #backtoback #throwbackthursday #fitfam #fitnessguru #memories #hardwork #life #motivation #trainlikeabeast #menphysique #ifbbitalia #bodybuilding…  https://www.instagram.com/p/BpWNn-HAk0a/?utm_source=ig_twitter_share&igshid=71ilru8pzxge …,['abrazzit'],['https://www.instagram.com/p/BpWNn-HAk0a/?utm_source=ig_twitter_share&igshid=71ilru8pzxge'],[],0,0,2,"['#backtoback', '#throwbackthursday', '#fitfam', '#fitnessguru', '#memories', '#hardwork', '#life', '#motivation', '#trainlikeabeast', '#menphysique', '#ifbbitalia', '#bodybuilding']",[],https://twitter.com/ABrazzit/status/1055354747601936385,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '505965432', 'username': 'ABrazzit'}]"
"1,05535352981506E+018","1,05535352981506E+018",1540450863000,2018-10-25,09:01:03,CET,829143050,betfabio,fabio bet,,#brothersinlove❤️ #genuini #suini #autunno🍁 #salami @ Pederobba  https://www.instagram.com/p/BpWNEsVljGg/?utm_source=ig_twitter_share&igshid=2zjagkojw6sx …,[],['https://www.instagram.com/p/BpWNEsVljGg/?utm_source=ig_twitter_share&igshid=2zjagkojw6sx'],[],0,0,0,"['#brothersinlove', '#genuini', '#suini', '#autunno', '#salami']",[],https://twitter.com/BetFabio/status/1055353529815060480,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '829143050', 'username': 'BetFabio'}]"
"1,05532509282417E+018","1,05532509282417E+018",1540444083000,2018-10-25,07:08:03,CET,266544850,tommymais,Tommaso Formenton,,"I have always been impressed by the clouds’ movement; it gave me a sense of freedom.
.
.
Sono sempre stato impressionato dal movimento delle nuvole, dà un senso di…  https://www.instagram.com/p/BpWAJIJHeri/?utm_source=ig_twitter_share&igshid=1h45knzyf3ymh …",[],['https://www.instagram.com/p/BpWAJIJHeri/?utm_source=ig_twitter_share&igshid=1h45knzyf3ymh'],[],0,0,0,[],[],https://twitter.com/tommymais/status/1055325092824170503,False,,0,,"46.1426200,12.2156000,50km",,,,,"[{'user_id': '266544850', 'username': 'tommymais'}]"
